Time,Actual,Predicted,Error
2024-04-01 11:15:00,0.186028420165,0.26943561447070363,-0.08340719430570362
2024-04-01 11:30:00,0.20436510320299997,0.20974565712102092,-0.005380553918020947
2024-04-01 11:45:00,0.213442839329,0.23091341283384753,-0.017470573504847542
2024-04-01 12:00:00,0.193322466998,0.24194378819049137,-0.04862132119249138
2024-04-01 12:15:00,0.20849261511900002,0.23354580743774653,-0.025053192318746503
2024-04-01 12:30:00,0.243452354626,0.2395675511344594,0.003884803491540606
2024-04-01 12:45:00,0.235580818726,0.2912963220271622,-0.055715503301162206
2024-04-01 13:00:00,0.250850844187,0.2786532164795997,-0.027802372292599686
2024-04-01 13:15:00,0.243447740456,0.2939676267860671,-0.05051988633006707
2024-04-01 13:30:00,0.29458299614,0.29744073758347606,-0.0028577414434760584
2024-04-01 13:45:00,0.24509722211700002,0.3957301956386154,-0.15063297352161537
2024-04-01 14:00:00,0.5510392729560001,0.2883118825397439,0.2627273904162562
2024-04-01 14:15:00,1.054522681081,0.605189873962438,0.44933280711856205
2024-04-01 14:30:00,0.8282192606570001,0.9857167220063253,-0.15749746134932519
2024-04-01 14:45:00,0.7695218462230001,0.7976609677109302,-0.028139121487930074
2024-04-01 15:00:00,0.677967060775,0.7714981651595931,-0.09353110438459311
2024-04-01 15:15:00,0.676160952874,0.6603669774683159,0.01579397540568417
2024-04-01 15:30:00,0.802922938792,0.6380831850988483,0.16483975369315174
2024-04-01 15:45:00,0.681639228797,0.772511860756752,-0.09087263195975204
2024-04-01 16:00:00,0.909368401504,0.6403883404898236,0.2689800610141764
2024-04-01 16:15:00,1.352924061755,0.9049172788821246,0.44800678287287543
2024-04-01 16:30:00,0.916561041678,1.1914222284947968,-0.27486118681679683
2024-04-01 16:45:00,0.980452279511,0.9049172788821246,0.07553500062887541
2024-04-01 17:00:00,0.812984528285,0.9784929285392098,-0.16550840025420976
2024-04-01 17:15:00,1.164480786904,0.7933321026007113,0.3711486843032886
2024-04-01 17:30:00,1.4019543647040003,1.067780311760182,0.3341740529438182
2024-04-01 17:45:00,0.801647914666,1.251892597377892,-0.450244682711892
2024-04-01 18:00:00,0.432301784805,0.7994694037599388,-0.3671676189549388
2024-04-01 18:15:00,0.6480691050719998,0.603873924936922,0.04419518013507773
2024-04-01 18:30:00,0.473918957162,0.7236886801294781,-0.24976972296747807
2024-04-01 18:45:00,0.8783263232780001,0.6457047845894377,0.2326215386885624
2024-04-01 19:00:00,0.951289551443,0.8041286940702699,0.1471608573727301
2024-04-01 19:15:00,1.2917467054510001,0.8725965223724661,0.419150183078534
2024-04-01 19:30:00,0.9645770731000001,1.0997679007491208,-0.13519082764912072
2024-04-01 19:45:00,0.9434715819110001,0.9120326860272278,0.031438895883772355
2024-04-01 20:00:00,0.9583903682120001,0.8554363283446336,0.10295403986736651
2024-04-01 20:15:00,1.07524334836,0.8816972840341658,0.1935460643258341
2024-04-01 20:30:00,1.523478295512,0.9437365371818658,0.5797417583301343
2024-04-01 20:45:00,1.507240237148,1.252709754075771,0.25453048307222903
2024-04-01 21:00:00,1.271239448613,1.2185130823225039,0.05272636629049621
2024-04-01 21:15:00,0.642661021339,1.0210846714065562,-0.3784236500675562
2024-04-01 21:30:00,0.5254302239759999,0.6288779465809197,-0.10344772260491975
2024-04-01 21:45:00,0.544576344137,0.5617019724800212,-0.017125628343021226
2024-04-01 22:00:00,0.5389979106589999,0.5523702968898645,-0.013372386230864564
2024-04-01 22:15:00,0.56443210181,0.5589374240898035,0.005494677720196517
2024-04-01 22:30:00,0.5574552467310001,0.5636541571122677,-0.0061989103812676305
2024-04-01 22:45:00,0.8834244367150003,0.5557129931653315,0.32771144354966875
2024-04-01 23:00:00,0.853408307842,0.6222163101244079,0.23119199771759202
2024-04-01 23:15:00,0.559683946121,0.6033074421960177,-0.0436234960750177
2024-04-01 23:30:00,0.545390350167,0.5497448996541244,-0.004354549487124437
2024-04-01 23:45:00,0.580442389743,0.546807836509789,0.03363455323321096
2024-05-01 00:00:00,0.608557353083,0.6290968478827362,-0.02053949479973627
2024-05-01 00:15:00,0.520905378451,0.5479905501686014,-0.027085171717601386
2024-05-01 00:30:00,0.44098570169699997,0.4835204239314939,-0.04253472223449395
2024-05-01 00:45:00,0.28974244011000005,0.41230577170178884,-0.12256333159178878
2024-05-01 01:00:00,0.35173678641899997,0.29265342027536134,0.05908336614363863
2024-05-01 01:15:00,0.24800500041399998,0.346841168763134,-0.098836168349134
2024-05-01 01:30:00,0.274704394531,0.2664978877546881,0.008206506776311906
2024-05-01 01:45:00,0.28955796453599997,0.290021060913364,-0.0004630963773640251
2024-05-01 02:00:00,0.26284584606,0.29393372181087546,-0.03108787575087546
2024-05-01 02:15:00,0.291868571515,0.275965957278212,0.015902614236788015
2024-05-01 02:30:00,0.268086564261,0.2989033022246785,-0.030816737963678453
2024-05-01 02:45:00,0.25764433142800003,0.27552012750835647,-0.017875796080356443
2024-05-01 03:00:00,0.20411860010299998,0.2692479759196,-0.0651293758166
2024-05-01 03:15:00,0.170737520729,0.2294498543400904,-0.058712333611090406
2024-05-01 03:30:00,0.21043170062099997,0.2228755341286452,-0.012443833507645219
2024-05-01 03:45:00,0.23185525643600002,0.2307227456113802,0.0011325108246198201
2024-05-01 04:00:00,0.22075103083000003,0.24434033867406593,-0.023589307844065904
2024-05-01 04:15:00,0.24777271605699996,0.22701662222239824,0.020756093834601724
2024-05-01 04:30:00,0.21372309577499998,0.2534912035998309,-0.03976810782483092
2024-05-01 04:45:00,0.20759948078200002,0.22378734982327556,-0.016187869041275532
2024-05-01 05:00:00,0.21394510658299998,0.21928827816186647,-0.00534317157886649
2024-05-01 05:15:00,0.18894812407100003,0.21900941917788214,-0.030061295106882102
2024-05-01 05:30:00,0.20419235134300004,0.2111009410127313,-0.006908589669731263
2024-05-01 05:45:00,0.224652978717,0.21928827816186647,0.0053647005551335225
2024-05-01 06:00:00,0.21764946494600002,0.23731670677942915,-0.019667241833429133
2024-05-01 06:15:00,0.22142678867199997,0.2271964349036615,-0.0057696462316615404
2024-05-01 06:30:00,0.225926784168,0.2271964349036615,-0.001269650735661515
2024-05-01 06:45:00,0.188187715401,0.23582975782760512,-0.047642042426605136
2024-05-01 07:00:00,0.210290851675,0.22229434185585317,-0.012003490180853171
2024-05-01 07:15:00,0.557949417124,0.23980412785651437,0.31814528926748564
2024-05-01 07:30:00,1.3241738838830002,0.4830973720334502,0.84107651184955
2024-05-01 07:45:00,1.134095222406,1.168184675421036,-0.034089453015036186
2024-05-01 08:00:00,0.4486734624139999,0.9844846574630505,-0.5358111950490505
2024-05-01 08:15:00,0.28986623186300003,0.48530642263421064,-0.1954401907712106
2024-05-01 08:30:00,0.26041691991599997,0.35332939842878036,-0.0929124785127804
2024-05-01 08:45:00,0.24769112140300004,0.19249313311981361,0.05519798828318642
2024-05-01 09:00:00,0.3014551488,0.2912064739611169,0.010248674838883143
2024-05-01 09:15:00,0.598108383395,0.3849197181207864,0.21318866527421365
2024-05-01 09:30:00,1.1370338397950002,0.5730446010538995,0.5639892387411006
2024-05-01 09:45:00,0.612755520388,1.0339763167924658,-0.42122079640446586
2024-05-01 10:00:00,0.8669780995610001,0.602143693954252,0.2648344056067481
2024-05-01 10:15:00,0.19450555982,0.8335921454721745,-0.6390865856521746
2024-05-01 10:30:00,0.18806046786299999,0.2219834672328751,-0.03392299936987511
2024-05-01 10:45:00,0.196849558917,0.21766801961427865,-0.020818460697278635
2024-05-01 11:00:00,0.18476713083999996,0.23879854538008535,-0.05403141454008539
2024-05-01 11:15:00,0.588675321145,0.21678984789987307,0.3718854732451269
2024-05-01 11:30:00,0.383128339913,0.6019603427179593,-0.2188320028049593
2024-05-01 11:45:00,0.371600254796,0.4978378282414708,-0.12623757344547082
2024-05-01 12:00:00,0.837585987102,0.4699962548438722,0.36758973225812785
2024-05-01 12:15:00,0.8558171676590001,0.8210922546908016,0.03472491296819846
2024-05-01 12:30:00,0.839165681526,0.8639259994861782,-0.02476031796017819
2024-05-01 12:45:00,0.706198748649,0.8241385076955874,-0.11793975904658738
2024-05-01 13:00:00,0.764956049557,0.6966267096982508,0.06832933985874923
2024-05-01 13:15:00,0.903726738399,0.7717547909342699,0.13197194746473007
2024-05-01 13:30:00,0.528193440653,0.8739180547903501,-0.3457246141373501
2024-05-01 13:45:00,0.34139327962399996,0.5846284568899716,-0.2432351772659716
2024-05-01 14:00:00,0.350090327463,0.4175628728406031,-0.06747254537760311
2024-05-01 14:15:00,0.34566862622399996,0.43989828699676714,-0.09422966077276718
2024-05-01 14:30:00,0.36006046841500006,0.43705024796659064,-0.07698977955159059
2024-05-01 14:45:00,0.458833789499,0.4394708262955019,0.019362963203498118
2024-05-01 15:00:00,0.373183982964,0.5644286694320277,-0.19124468646802772
2024-05-01 15:15:00,0.25271860017299996,0.4760819344752356,-0.22336333430223565
2024-05-01 15:30:00,0.22244306094600003,0.3441640586761929,-0.12172099773019285
2024-05-01 15:45:00,0.262941554009,0.312161556629649,-0.04922000262064902
2024-05-01 16:00:00,0.230168985732,0.35614626038658914,-0.12597727465458913
2024-05-01 16:15:00,0.26460039473700003,0.30648907632295636,-0.04188868158595632
2024-05-01 16:30:00,0.26875947885199997,0.35614626038658914,-0.08738678153458918
2024-05-01 16:45:00,0.20645844755400003,0.35614626038658914,-0.1496878128325891
2024-05-01 17:00:00,0.226188005102,0.31488653651775145,-0.08869853141575146
2024-05-01 17:15:00,0.5270731533449999,0.3110555255433822,0.2160176278016177
2024-05-01 17:30:00,0.624384392817,0.5897550446413695,0.03462934817563046
2024-05-01 17:45:00,0.31386597606300004,0.6104940240146652,-0.2966280479516652
2024-05-01 18:00:00,0.962511403069,0.503846990179181,0.45866441288981896
2024-05-01 18:15:00,1.5840132546240002,0.9598686733773895,0.6241445812466108
2024-05-01 18:30:00,1.59981892479,1.3807864104951348,0.21903251429486525
2024-05-01 18:45:00,1.4972385833710002,1.3950280486402507,0.10221053473074959
2024-05-01 19:00:00,1.1426659394259997,1.2508993003906639,-0.10823336096466418
2024-05-01 19:15:00,0.965307789812,1.102852361240602,-0.137544571428602
2024-05-01 19:30:00,0.8818586354340001,0.9622411667821348,-0.08038253134813467
2024-05-01 19:45:00,1.1364657486579999,0.8677088614057197,0.2687568872522802
2024-05-01 20:00:00,1.1014828403380001,1.0144004659152348,0.08708237442276534
2024-05-01 20:15:00,0.9704130521279999,0.9655388434716121,0.0048742086563877685
2024-05-01 20:30:00,0.36461652050999993,0.8212961218431474,-0.45667960133314744
2024-05-01 20:45:00,0.6641515447949999,0.43047605138461026,0.23367549341038968
2024-05-01 21:00:00,0.8360363878559999,0.6177387179614148,0.2182976698945851
2024-05-01 21:15:00,0.379302967683,0.7024780548155534,-0.3231750871325534
2024-05-01 21:30:00,0.353602922349,0.42132724817884726,-0.06772432582984728
2024-05-01 21:45:00,0.31952409913900004,0.396658235799441,-0.07713413666044094
2024-05-01 22:00:00,0.324261670367,0.3809886805876413,-0.056727010220641305
2024-05-01 22:15:00,0.337274311518,0.3832202959828355,-0.0459459844648355
2024-05-01 22:30:00,0.356763273271,0.3832202959828355,-0.02645702271183553
2024-05-01 22:45:00,0.3333742264080001,0.39690430731707327,-0.0635300809090732
2024-05-01 23:00:00,0.36921787478699997,0.3683469343085195,0.0008709404784804642
2024-05-01 23:15:00,0.410282001179,0.39387169656545495,0.016410304613545035
2024-05-01 23:30:00,0.36871872291499996,0.4153811674494854,-0.046662444534485426
2024-05-01 23:45:00,0.30481361475,0.39387169656545495,-0.08905808181545494
2024-06-01 00:00:00,0.300947016064,0.3174041532703734,-0.01645713720637343
2024-06-01 00:15:00,0.319130692162,0.3192773200387524,-0.00014662787675240319
2024-06-01 00:30:00,0.265331288246,0.33067582515024524,-0.06534453690424524
2024-06-01 00:45:00,0.30492013674499996,0.29129109360586036,0.013629043139139596
2024-06-01 01:00:00,0.315030606506,0.3173974345516144,-0.0023668280456143886
2024-06-01 01:15:00,0.294212940988,0.32558721695113557,-0.03137427596313558
2024-06-01 01:30:00,0.264281400305,0.3104074554180145,-0.046126055113014486
2024-06-01 01:45:00,0.26035964692700003,0.28163405913669615,-0.021274412209696114
2024-06-01 02:00:00,0.26557683496,0.27934320754152175,-0.013766372581521746
2024-06-01 02:15:00,0.24601501478100002,0.27934320754152175,-0.033328192760521735
2024-06-01 02:30:00,0.509275967296,0.2699243416534784,0.2393516256425216
2024-06-01 02:45:00,0.675556327257,0.4743562312554602,0.20120009600153976
2024-06-01 03:00:00,0.363292293892,0.4938203454915997,-0.13052805159959968
2024-06-01 03:15:00,0.358015780853,0.3639762332534996,-0.005960452400499583
2024-06-01 03:30:00,0.350178035444,0.34798311826293093,0.002194917181069067
2024-06-01 03:45:00,0.31794822446999993,0.3399965408347413,-0.02204831636474136
2024-06-01 04:00:00,0.37157782416999996,0.31348242940820675,0.058095394761793206
2024-06-01 04:15:00,0.307961381381,0.35884995247299967,-0.05088857109199968
2024-06-01 04:30:00,0.288909646272,0.3052926470086856,-0.016383000736685582
2024-06-01 04:45:00,0.32156962398199995,0.2923705171200213,0.02919910686197863
2024-06-01 05:00:00,0.31432660959000003,0.3095052810003056,0.004821328589694418
2024-06-01 05:15:00,0.320866744255,0.3104550725452769,0.010411671709723125
2024-06-01 05:30:00,0.399086876644,0.3085400567200768,0.09054681992392322
2024-06-01 05:45:00,0.325064537985,0.3867616838926578,-0.06169714590765779
2024-06-01 06:00:00,0.389554678369,0.3335390720732699,0.0560156062957301
2024-06-01 06:15:00,0.380343887584,0.40618893721058236,-0.02584504962658235
2024-06-01 06:30:00,0.326583551345,0.39599418831637656,-0.06941063697137656
2024-06-01 06:45:00,0.32068351960499997,0.33525469139441877,-0.014571171789418802
2024-06-01 07:00:00,0.280239048277,0.38331162875369057,-0.10307258047669055
2024-06-01 07:15:00,0.7840227501129999,0.35968896063459993,0.4243337894784
2024-06-01 07:30:00,0.6098802917139998,0.579972202650395,0.02990808906360487
2024-06-01 07:45:00,0.211052189662,0.5057017887259355,-0.2946495990639355
2024-06-01 08:00:00,0.20771026551199998,0.27608622625378904,-0.06837596074178906
2024-06-01 08:15:00,0.28229523129800005,0.2786626732607769,0.0036325580372231214
2024-06-01 08:30:00,0.21756345028799995,0.38047943648114374,-0.1629159861931438
2024-06-01 08:45:00,0.20626730221599998,0.2786188654677377,-0.0723515632517377
2024-06-01 09:00:00,0.3736054354100001,0.27234048501185615,0.10126495039814393
2024-06-01 09:15:00,0.251201934765,0.47522711655575334,-0.2240251817907533
2024-06-01 09:30:00,0.50322235439,0.3297475273297406,0.17347482706025935
2024-06-01 09:45:00,1.397788639425,0.5440073086828047,0.8537813307421954
2024-06-01 10:00:00,0.8040330599269999,1.2631949955976558,-0.4591619356706559
2024-06-01 10:15:00,1.109976122468,0.764353208937464,0.3456229135305361
2024-06-01 10:30:00,1.1072392312240003,1.0100146778130534,0.09722455341094682
2024-06-01 10:45:00,1.256864995497,1.0218721766616847,0.2349928188353152
2024-06-01 11:00:00,1.7688754974020002,1.4456857840536985,0.3231897133483017
2024-06-01 11:15:00,2.180172228751,1.9540685384245275,0.2261036903264726
2024-06-01 11:30:00,3.5602502467140003,2.1814927523093095,1.3787574944046908
2024-06-01 11:45:00,4.167422903146,2.8817490875639384,1.2856738155820615
2024-06-01 12:00:00,2.1864437484540002,2.841823162798403,-0.6553794143444027
2024-06-01 12:15:00,1.069645956924,1.6834951449194127,-0.6138491879954127
2024-06-01 12:30:00,1.001690766487,1.0405110909351953,-0.038820324448195276
2024-06-01 12:45:00,1.3889516625140004,1.3820058149140824,0.006945847599918009
2024-06-01 13:00:00,1.258007237782,1.2969289709460694,-0.03892173316406944
2024-06-01 13:15:00,0.9066254254210001,1.1547307255589694,-0.24810530013796928
2024-06-01 13:30:00,1.2682877229299998,0.8947752547446921,0.3735124681853077
2024-06-01 13:45:00,1.481348027042,1.1608436508122792,0.32050437622972083
2024-06-01 14:00:00,1.1933322963189998,1.3435885895862905,-0.15025629326729062
2024-06-01 14:15:00,0.6131264265020001,1.1124492362344633,-0.49932280973246324
2024-06-01 14:30:00,1.3436897918919999,0.616795167093817,0.7268946247981829
2024-06-01 14:45:00,1.654477566327,1.1976169358116198,0.4568606305153802
2024-06-01 15:00:00,1.397568677895,1.4676066991622692,-0.0700380212672691
2024-06-01 15:15:00,1.18637303136,1.2756560577717242,-0.08928302641172414
2024-06-01 15:30:00,1.0881143150340002,1.0924233779721313,-0.0043090629381310475
2024-06-01 15:45:00,1.390428673607,1.0645363633553033,0.3258923102516966
2024-06-01 16:00:00,1.006286878041,1.2800817675029914,-0.2737948894619915
2024-06-01 16:15:00,1.033071721109,0.9901161653064869,0.04295555580251298
2024-06-01 16:30:00,0.9333382522639999,1.0039146991743362,-0.07057644691033627
2024-06-01 16:45:00,0.76339493497,0.9291981691202318,-0.1658032341502318
2024-06-01 17:00:00,0.43681491828999996,0.7396109207774051,-0.3027960024874051
2024-06-01 17:15:00,0.6329461628619999,0.5331342754464446,0.09981188741555524
2024-06-01 17:30:00,1.11581644679,0.6361987577032778,0.4796176890867222
2024-06-01 17:45:00,1.4241930334619999,1.041701104684528,0.38249192877747196
2024-06-01 18:00:00,1.534760830438,1.2645866917890487,0.27017413864895135
2024-06-01 18:15:00,1.1006924582749997,1.3610906457868581,-0.2603981875118584
2024-06-01 18:30:00,0.730701849106,1.0560130470887952,-0.3253111979827952
2024-06-01 18:45:00,0.798155687389,0.7467376165798767,0.051418070809123306
2024-06-01 19:00:00,1.6476620959310002,0.782544549190747,0.8651175467402532
2024-06-01 19:15:00,1.8078886653649997,1.3779588471252349,0.42992981823976484
2024-06-01 19:30:00,1.632610540687,1.459700857090939,0.17290968359606085
2024-06-01 19:45:00,1.5083860860339997,1.2964557054196229,0.21193038061437686
2024-06-01 20:00:00,1.408036483357,1.3054977397325036,0.10253874362449644
2024-06-01 20:15:00,1.3374570516939999,1.2128325626092136,0.1246244890847863
2024-06-01 20:30:00,1.1879046287800001,1.1351914698266332,0.05271315895336692
2024-06-01 20:45:00,1.333857115963,1.0392913248949616,0.2945657910680384
2024-06-01 21:00:00,0.582097197597,1.0788282589288563,-0.4967310613318563
