Time,Actual_Consumption,Predicted_Consumption,Model
2024-01-26 22:15:00,0.36729912907400003,0.389322198001061,Gradient Boosting
2024-01-26 22:30:00,0.428153920952,0.39032319170498914,Gradient Boosting
2024-01-26 22:45:00,0.418528186077,0.4361433826968017,Gradient Boosting
2024-01-26 23:00:00,0.40935851898699993,0.4225789040070336,Gradient Boosting
2024-01-26 23:15:00,0.428185743651,0.40959280258504477,Gradient Boosting
2024-01-26 23:30:00,0.42782290917599997,0.4203713605379478,Gradient Boosting
2024-01-26 23:45:00,0.39198423457799997,0.42067487295031347,Gradient Boosting
2024-01-27 00:00:00,0.372096565114,0.3875417096262114,Gradient Boosting
2024-01-27 00:15:00,0.37879455877,0.36812186041725564,Gradient Boosting
2024-01-27 00:30:00,0.27096090743,0.3713017998248406,Gradient Boosting
2024-01-27 00:45:00,0.27154916419700004,0.2881840778601306,Gradient Boosting
2024-01-27 01:00:00,0.26352507791100005,0.3007348531510618,Gradient Boosting
2024-01-27 01:15:00,0.279772003958,0.3027491578925946,Gradient Boosting
2024-01-27 01:30:00,0.3095421402979999,0.2888167978830618,Gradient Boosting
2024-01-27 01:45:00,0.33748693578500005,0.30906753220260036,Gradient Boosting
2024-01-27 02:00:00,0.358115907863,0.3284533648653849,Gradient Boosting
2024-01-27 02:15:00,0.35372187372,0.34796624657684816,Gradient Boosting
2024-01-27 02:30:00,0.349389138113,0.3379253862434712,Gradient Boosting
2024-01-27 02:45:00,0.39506708928500006,0.3379253862434712,Gradient Boosting
2024-01-27 03:00:00,0.791241539429,0.3758005571367261,Gradient Boosting
2024-01-27 03:15:00,0.511390548253,0.4817348839865266,Gradient Boosting
2024-01-27 03:30:00,0.39204844126300004,0.46589159776839784,Gradient Boosting
2024-01-27 03:45:00,0.276421669571,0.3716111399072735,Gradient Boosting
2024-01-27 04:00:00,0.25207994226900005,0.2756388901521266,Gradient Boosting
2024-01-27 04:15:00,0.251370613143,0.26525118110548934,Gradient Boosting
2024-01-27 04:30:00,0.21631776615400003,0.2552776316254439,Gradient Boosting
2024-01-27 04:45:00,0.20628132846000002,0.23779396726468743,Gradient Boosting
2024-01-27 05:00:00,0.164036065724,0.22679604482186977,Gradient Boosting
2024-01-27 05:15:00,0.25909949774299995,0.2207848023133409,Gradient Boosting
2024-01-27 05:30:00,0.185082725924,0.25726795498954014,Gradient Boosting
2024-01-27 05:45:00,0.164107382682,0.2207848023133409,Gradient Boosting
2024-01-27 06:00:00,0.18615664844699994,0.23652950026974365,Gradient Boosting
2024-01-27 06:15:00,0.19274761693,0.23455493954048143,Gradient Boosting
2024-01-27 06:30:00,0.17859898961499998,0.25840554493284373,Gradient Boosting
2024-01-27 06:45:00,1.173868444368,0.2554512133799367,Gradient Boosting
2024-01-27 07:00:00,1.2022262264609997,0.9926258770623316,Gradient Boosting
2024-01-27 07:15:00,0.5950012331879999,0.8687494080544171,Gradient Boosting
2024-01-27 07:30:00,0.284836925719,0.34361354477568945,Gradient Boosting
2024-01-27 07:45:00,0.268543980543,0.37049637296031096,Gradient Boosting
2024-01-27 08:00:00,0.327064575264,0.3668847399266488,Gradient Boosting
2024-01-27 08:15:00,0.649688434714,0.40961888458564966,Gradient Boosting
2024-01-27 08:30:00,0.682297395126,0.4955169863865103,Gradient Boosting
2024-01-27 08:45:00,0.365864980927,0.49628638590276275,Gradient Boosting
2024-01-27 09:00:00,0.33039073562599997,0.4478100332921227,Gradient Boosting
2024-01-27 09:15:00,0.336580304332,0.4062821846513213,Gradient Boosting
2024-01-27 09:30:00,0.312747261355,0.4106562574143606,Gradient Boosting
2024-01-27 09:45:00,1.003167147724,0.4269474221455689,Gradient Boosting
2024-01-27 10:00:00,0.450676012204,1.0475645293458373,Gradient Boosting
2024-01-27 10:15:00,0.37531239967299995,0.5588904193565098,Gradient Boosting
2024-01-27 10:30:00,0.4429967628709999,0.5095574957506854,Gradient Boosting
2024-01-27 10:45:00,0.40724060488799996,0.5723492335185001,Gradient Boosting
2024-01-27 11:00:00,0.333653650815,0.6269950603717189,Gradient Boosting
2024-01-27 11:15:00,0.7413572121570001,0.4982528052809957,Gradient Boosting
2024-01-27 11:30:00,1.8958251762430003,0.8785405239993402,Gradient Boosting
2024-01-27 11:45:00,1.875710120909,1.855151835560764,Gradient Boosting
2024-01-27 12:00:00,1.2167277273409998,1.295575097650462,Gradient Boosting
2024-01-27 12:15:00,1.264574441265,1.088217857328911,Gradient Boosting
2024-01-27 12:30:00,1.5449971661450002,1.240063405706743,Gradient Boosting
2024-01-27 12:45:00,1.024665378398,1.400646060801128,Gradient Boosting
2024-01-27 13:00:00,0.980250792955,1.0356455281204298,Gradient Boosting
2024-01-27 13:15:00,0.522951261017,0.9714974137064862,Gradient Boosting
2024-01-27 13:30:00,0.41574706351900004,0.6487413285858128,Gradient Boosting
2024-01-27 13:45:00,0.8064945343050001,0.6276449796564957,Gradient Boosting
2024-01-27 14:00:00,1.1319366711290002,0.7484713229928143,Gradient Boosting
2024-01-27 14:15:00,1.3804461295079997,1.0354577663260394,Gradient Boosting
2024-01-27 14:30:00,1.4918054619930001,1.1946042463694464,Gradient Boosting
2024-01-27 14:45:00,1.005595768651,1.303758191928524,Gradient Boosting
2024-01-27 15:00:00,1.063983332637,0.9508178121798576,Gradient Boosting
2024-01-27 15:15:00,0.985547558647,1.0527293703804639,Gradient Boosting
2024-01-27 15:30:00,0.5795410887750001,1.0404057032748917,Gradient Boosting
2024-01-27 15:45:00,0.44898605164899996,0.566891899786852,Gradient Boosting
2024-01-27 16:00:00,0.35331781703399995,0.5119990225151593,Gradient Boosting
2024-01-27 16:15:00,0.39241707544500004,0.3937448890331535,Gradient Boosting
2024-01-27 16:30:00,0.361882819113,0.4689301353113579,Gradient Boosting
2024-01-27 16:45:00,0.955405562988,0.42594260317283894,Gradient Boosting
2024-01-27 17:00:00,1.0225526635989999,0.898450311217541,Gradient Boosting
2024-01-27 17:15:00,0.8384027254900002,0.958097990420267,Gradient Boosting
2024-01-27 17:30:00,1.089555925821,0.7933792994649752,Gradient Boosting
2024-01-27 17:45:00,0.7040718358160001,1.0607934115471789,Gradient Boosting
2024-01-27 18:00:00,0.742599684341,0.7599217129433653,Gradient Boosting
2024-01-27 18:15:00,0.6724598543849999,0.7618708207974285,Gradient Boosting
2024-01-27 18:30:00,0.53784201761,0.7403151490673795,Gradient Boosting
2024-01-27 18:45:00,0.8746778842410001,0.6209305880466056,Gradient Boosting
2024-01-27 19:00:00,0.8074341700070001,0.7411884198810313,Gradient Boosting
2024-01-27 19:15:00,0.7121362217589999,0.7089877304382901,Gradient Boosting
2024-01-27 19:30:00,0.42004387629400003,0.6682632064533166,Gradient Boosting
2024-01-27 19:45:00,0.8512405352289999,0.5045801682385082,Gradient Boosting
2024-01-27 20:00:00,0.38817549600400003,0.6804861111267192,Gradient Boosting
2024-01-27 20:15:00,0.33425357626300006,0.4301051768564538,Gradient Boosting
2024-01-27 20:30:00,0.333030573251,0.38922145374090994,Gradient Boosting
2024-01-27 20:45:00,0.38991373383999994,0.3919020651666031,Gradient Boosting
2024-01-27 21:00:00,0.868725343605,0.41194776513206555,Gradient Boosting
2024-01-27 21:15:00,0.557875061623,0.6424821004978317,Gradient Boosting
2024-01-27 21:30:00,0.5861174650020001,0.5522355464036023,Gradient Boosting
2024-01-27 21:45:00,0.618025731458,0.5599393422287194,Gradient Boosting
2024-01-27 22:00:00,0.369520468447,0.5967175078763771,Gradient Boosting
2024-01-27 22:15:00,0.43824647601899996,0.3997072893047489,Gradient Boosting
2024-01-27 22:30:00,0.407522204305,0.43922187788810935,Gradient Boosting
2024-01-27 22:45:00,0.34369907042,0.41984495942582134,Gradient Boosting
2024-01-27 23:00:00,0.35524272328699996,0.36626993147509146,Gradient Boosting
2024-01-27 23:15:00,0.344036655358,0.3796451970967946,Gradient Boosting
2024-01-27 23:30:00,0.374364557891,0.36532135000257104,Gradient Boosting
2024-01-27 23:45:00,0.397881359278,0.386108773484246,Gradient Boosting
2024-01-28 00:00:00,0.33578784403200007,0.38508454518916146,Gradient Boosting
2024-01-28 00:15:00,0.38019222480599996,0.3306449764025461,Gradient Boosting
2024-01-28 00:30:00,0.299481513213,0.3707803396839024,Gradient Boosting
2024-01-28 00:45:00,0.39112291012299993,0.31023384104829016,Gradient Boosting
2024-01-28 01:00:00,0.314896154348,0.3839230142253149,Gradient Boosting
2024-01-28 01:15:00,0.397152423774,0.32464848452220935,Gradient Boosting
2024-01-28 01:30:00,0.41562218144199997,0.3886598024042948,Gradient Boosting
2024-01-28 01:45:00,0.37205782025399997,0.40181867498118434,Gradient Boosting
2024-01-28 02:00:00,0.42896338461,0.35731243799758505,Gradient Boosting
2024-01-28 02:15:00,0.354509344743,0.403746468041467,Gradient Boosting
2024-01-28 02:30:00,0.32370277246199997,0.3432730568647682,Gradient Boosting
2024-01-28 02:45:00,0.38050667899799995,0.31618657610883066,Gradient Boosting
2024-01-28 03:00:00,0.337284084937,0.3649996948593316,Gradient Boosting
2024-01-28 03:15:00,0.437194006623,0.3276025065616785,Gradient Boosting
2024-01-28 03:30:00,0.26584418872200005,0.41275292560700566,Gradient Boosting
2024-01-28 03:45:00,0.240369457517,0.2751951513539103,Gradient Boosting
2024-01-28 04:00:00,0.23935446740000002,0.26289660033428347,Gradient Boosting
2024-01-28 04:15:00,0.253969070156,0.26247291331740225,Gradient Boosting
2024-01-28 04:30:00,0.21490830896500002,0.2672260771737509,Gradient Boosting
2024-01-28 04:45:00,0.200455304268,0.2433809993071888,Gradient Boosting
2024-01-28 05:00:00,0.19708818644300002,0.23426795500549308,Gradient Boosting
2024-01-28 05:15:00,0.214549924171,0.23302597391625396,Gradient Boosting
2024-01-28 05:30:00,0.18303986159400004,0.2328666022949734,Gradient Boosting
2024-01-28 05:45:00,0.18131775624899996,0.22550332099332135,Gradient Boosting
2024-01-28 06:00:00,0.257844619806,0.24364166864917614,Gradient Boosting
2024-01-28 06:15:00,0.25599985733399994,0.2803258151533679,Gradient Boosting
2024-01-28 06:30:00,0.257001288262,0.2904046524686275,Gradient Boosting
2024-01-28 06:45:00,0.902589358812,0.2801244030944165,Gradient Boosting
2024-01-28 07:00:00,0.7006801317529999,0.7889208621265354,Gradient Boosting
2024-01-28 07:15:00,0.325438258475,0.46479071061522903,Gradient Boosting
2024-01-28 07:30:00,0.328605002986,0.3135200861439019,Gradient Boosting
2024-01-28 07:45:00,0.20705232644900004,0.34303895993777483,Gradient Boosting
2024-01-28 08:00:00,0.251314014674,0.2911250789342777,Gradient Boosting
2024-01-28 08:15:00,0.23782262166300006,0.3172555463229665,Gradient Boosting
2024-01-28 08:30:00,0.292742100006,0.3129881026482455,Gradient Boosting
2024-01-28 08:45:00,0.274358897114,0.4061928122419868,Gradient Boosting
2024-01-28 09:00:00,0.278585503526,0.36609475113848106,Gradient Boosting
2024-01-28 09:15:00,0.6329475353030001,0.3627026760822043,Gradient Boosting
2024-01-28 09:30:00,0.7791455900670001,0.6232795505421085,Gradient Boosting
2024-01-28 09:45:00,0.49975568614700006,0.7489593679789261,Gradient Boosting
2024-01-28 10:00:00,0.487277042317,0.6033679909000044,Gradient Boosting
2024-01-28 10:15:00,0.315110128918,0.6024516695130351,Gradient Boosting
2024-01-28 10:30:00,0.257737500997,0.46860015806913596,Gradient Boosting
2024-01-28 10:45:00,0.22881904102099998,0.3878458689972722,Gradient Boosting
2024-01-28 11:00:00,0.30381331946400003,0.3780264024360457,Gradient Boosting
2024-01-28 11:15:00,1.045917427299,0.4407675527633429,Gradient Boosting
2024-01-28 11:30:00,1.664574533399,1.457003732753491,Gradient Boosting
2024-01-28 11:45:00,1.7946073424170002,1.8767828550223227,Gradient Boosting
2024-01-28 12:00:00,1.5439211747639998,1.2520134273703483,Gradient Boosting
2024-01-28 12:15:00,0.757274105239,1.3545907339374554,Gradient Boosting
2024-01-28 12:30:00,0.405971836174,0.8296293308476739,Gradient Boosting
2024-01-28 12:45:00,0.7486024949749999,0.5787220229045951,Gradient Boosting
2024-01-28 13:00:00,0.7160974167860001,0.8395777119407033,Gradient Boosting
2024-01-28 13:15:00,0.5341730354379999,0.7276616100994578,Gradient Boosting
2024-01-28 13:30:00,0.509249167744,0.6282021972322634,Gradient Boosting
2024-01-28 13:45:00,0.46766313156899997,0.6072578936926919,Gradient Boosting
2024-01-28 14:00:00,0.488923742605,0.5448343600529321,Gradient Boosting
2024-01-28 14:15:00,0.532257933629,0.5272228488141337,Gradient Boosting
2024-01-28 14:30:00,0.489510334459,0.554539398018812,Gradient Boosting
2024-01-28 14:45:00,0.449582933275,0.5498428765835682,Gradient Boosting
2024-01-28 15:00:00,0.5641994339059999,0.5362611776435305,Gradient Boosting
2024-01-28 15:15:00,1.2847327809670002,0.5897040603029409,Gradient Boosting
2024-01-28 15:30:00,1.666155925736,1.149760994698021,Gradient Boosting
2024-01-28 15:45:00,1.2432949414230001,1.4421086452774672,Gradient Boosting
2024-01-28 16:00:00,1.1378845608259998,1.1344107957901435,Gradient Boosting
2024-01-28 16:15:00,1.435251239427,1.1109635520185934,Gradient Boosting
2024-01-28 16:30:00,1.2827248854519997,1.3634307184612648,Gradient Boosting
2024-01-28 16:45:00,0.890262800529,1.1793571665930864,Gradient Boosting
2024-01-28 17:00:00,0.922013411085,0.895332601096276,Gradient Boosting
2024-01-28 17:15:00,0.8589083984560001,0.8581692950541546,Gradient Boosting
2024-01-28 17:30:00,0.8847233256919999,0.7544711617492075,Gradient Boosting
2024-01-28 17:45:00,0.38672495678600005,0.7586446430521074,Gradient Boosting
2024-01-28 18:00:00,0.722659928916,0.5028457936052805,Gradient Boosting
2024-01-28 18:15:00,0.5708242756690001,0.6764668811439155,Gradient Boosting
2024-01-28 18:30:00,0.7313584031550001,0.642388487583879,Gradient Boosting
2024-01-28 18:45:00,0.46444994794399996,0.7209725646879106,Gradient Boosting
2024-01-28 19:00:00,0.37834769594999995,0.5439564288310033,Gradient Boosting
2024-01-28 19:15:00,0.41088414593399997,0.4580669943625308,Gradient Boosting
2024-01-28 19:30:00,0.45885337558300004,0.4853121692689782,Gradient Boosting
2024-01-28 19:45:00,0.35273543265999996,0.5416999333502226,Gradient Boosting
2024-01-28 20:00:00,0.49616954042799993,0.40737618021978744,Gradient Boosting
2024-01-28 20:15:00,0.5826789884520001,0.5230122349531034,Gradient Boosting
2024-01-28 20:30:00,0.378828347392,0.573960818220483,Gradient Boosting
2024-01-28 20:45:00,0.41397490292,0.42307657603182136,Gradient Boosting
2024-01-28 21:00:00,0.39234178292599997,0.4324196133265447,Gradient Boosting
2024-01-28 21:15:00,0.367737671003,0.4161373483694926,Gradient Boosting
2024-01-28 21:30:00,0.384885930574,0.38563073784573537,Gradient Boosting
2024-01-28 21:45:00,0.3350903087389999,0.3943764907698934,Gradient Boosting
2024-01-28 22:00:00,0.25011734095899996,0.3656511301572777,Gradient Boosting
2024-01-28 22:15:00,0.256890885236,0.31554961080776966,Gradient Boosting
2024-01-28 22:30:00,0.257130747286,0.32518467079795826,Gradient Boosting
2024-01-28 22:45:00,0.23024740708699998,0.331815443488123,Gradient Boosting
2024-01-28 23:00:00,0.22136597145300002,0.28523935623913177,Gradient Boosting
2024-01-28 23:15:00,0.21268793965399996,0.28165964122711784,Gradient Boosting
2024-01-28 23:30:00,0.276023660543,0.28165964122711784,Gradient Boosting
2024-01-28 23:45:00,0.22999143729,0.4267927837438698,Gradient Boosting
2024-01-29 00:00:00,0.243669320996,0.26519805244798345,Gradient Boosting
2024-01-29 00:15:00,0.729408858353,0.2723398039078246,Gradient Boosting
2024-01-29 00:30:00,0.41552799002299995,0.46380834561040013,Gradient Boosting
2024-01-29 00:45:00,0.349489987705,0.39072920714128395,Gradient Boosting
2024-01-29 01:00:00,0.302132663551,0.34797347323817884,Gradient Boosting
2024-01-29 01:15:00,0.31488305862,0.3136825531281017,Gradient Boosting
2024-01-29 01:30:00,0.29026003102000003,0.32375634511332496,Gradient Boosting
2024-01-29 01:45:00,0.206683705352,0.2937366499297865,Gradient Boosting
2024-01-29 02:00:00,0.23154183185500002,0.2277763265333332,Gradient Boosting
2024-01-29 02:15:00,0.23116433765600006,0.24818710890898438,Gradient Boosting
2024-01-29 02:30:00,0.23560330432800003,0.24869316228163718,Gradient Boosting
2024-01-29 02:45:00,0.23586761523799998,0.2441037997693243,Gradient Boosting
2024-01-29 03:00:00,0.238221216135,0.24287233633346705,Gradient Boosting
2024-01-29 03:15:00,0.206982785212,0.24287233633346705,Gradient Boosting
2024-01-29 03:30:00,0.165929402119,0.23024089847650528,Gradient Boosting
2024-01-29 03:45:00,0.189239165983,0.22257623583501263,Gradient Boosting
2024-01-29 04:00:00,0.179449082438,0.2317020272858715,Gradient Boosting
2024-01-29 04:15:00,0.187742493083,0.2264366670862869,Gradient Boosting
2024-01-29 04:30:00,0.243730558959,0.22617732366083565,Gradient Boosting
2024-01-29 04:45:00,0.200989390866,0.2615500721528415,Gradient Boosting
2024-01-29 05:00:00,0.234579042804,0.23559377004472684,Gradient Boosting
2024-01-29 05:15:00,0.221959864824,0.25244031004242234,Gradient Boosting
2024-01-29 05:30:00,0.172598962156,0.2296167109918162,Gradient Boosting
2024-01-29 05:45:00,0.255663110214,0.22216789952070248,Gradient Boosting
2024-01-29 06:00:00,0.20467230396,0.26238098590159925,Gradient Boosting
2024-01-29 06:15:00,0.201033726652,0.21854489395745297,Gradient Boosting
2024-01-29 06:30:00,0.19919669237499998,0.22577788265355736,Gradient Boosting
2024-01-29 06:45:00,0.15212183441799998,0.22811282516584103,Gradient Boosting
2024-01-29 07:00:00,0.17662657956099997,0.21940886818415195,Gradient Boosting
2024-01-29 07:15:00,0.17517893178900001,0.22181398522115375,Gradient Boosting
2024-01-29 07:30:00,0.17175196960900002,0.22181398522115375,Gradient Boosting
2024-01-29 07:45:00,0.8434558594859999,0.23803397555414424,Gradient Boosting
2024-01-29 08:00:00,0.6589107126680002,0.7654325815785992,Gradient Boosting
2024-01-29 08:15:00,0.36241148033099996,0.4173736294902035,Gradient Boosting
2024-01-29 08:30:00,0.20853609926700004,0.37598117432955946,Gradient Boosting
2024-01-29 08:45:00,0.7129607201610001,0.24681822600057138,Gradient Boosting
2024-01-29 09:00:00,0.901650795737,0.6824134663670657,Gradient Boosting
2024-01-29 09:15:00,0.7821060753889999,0.8114842998014586,Gradient Boosting
2024-01-29 09:30:00,0.6929280396849999,0.7089044688238798,Gradient Boosting
2024-01-29 09:45:00,0.6584244111729999,0.605331059252857,Gradient Boosting
2024-01-29 10:00:00,0.6314836426969997,0.6258377414820693,Gradient Boosting
2024-01-29 10:15:00,0.688102491201,0.5918390190767208,Gradient Boosting
2024-01-29 10:30:00,0.7442710130839999,0.5855427630054273,Gradient Boosting
2024-01-29 10:45:00,0.476321200774,0.6495349802125686,Gradient Boosting
2024-01-29 11:00:00,0.267211535821,0.5270477605708741,Gradient Boosting
2024-01-29 11:15:00,0.22517629194000002,0.3156603946280296,Gradient Boosting
2024-01-29 11:30:00,0.261511951465,0.3130067517286966,Gradient Boosting
